,id,azimuth,elevation,range,heading,angularVel,radialVel,rcs,rcs_dsbm,TrackTime,SystemTime,pos_x,pos_y,pos_z,vel,velXY,vel_x,vel_y,vel_z,acc,accXY,acc_x,acc_y,acc_z,disp,dispXY,MaxVelocity,probUAV,label
1612,4776,-163.43490635133,2.38897025986354,437.084736245638,64.10119494626096,-11.905105937154701,-2.8316699848838547,0.0284910481982584,-11.6623781833527,6.48476792636471,2021.03.21 12:56:28:028,-418.543231132442,-124.62899206703,18.2177026985941,4.19144370158199,4.190143536302752,1.83018357870666,3.76931438368468,-0.104390845918594,-0.2837721989427262,-0.2751480360759597,0.7076651121634199,-0.597593178507779,0.23216245223623602,3.2892896365799618,2.012093120751691,4.722147773549255,0.274078333601482,1.0
1613,4776,-163.633297208892,2.61530507094132,434.946722549351,58.97461456144759,-10.253160769626746,-3.058998454050617,0.0288188376514827,-11.469210177308,6.98476792636471,2021.03.21 12:56:28:528,-416.835888146312,-122.606516905598,19.843262139212,4.189863492338953,4.178280852792013,2.15356032680357,3.58053191629764,0.311328122125864,-0.0031604184860754003,-0.02372536702147876,0.6467534961938202,-0.37756493477407993,0.831437936088916,3.106101953555057,2.6467765018785685,4.722147773549255,0.549495797116038,1.0
1614,4776,-163.767548210043,2.76380444643114,432.74757546017,55.93591011883696,-6.07740888522126,-3.256144586618316,0.0285093405567584,-12.0168353690818,7.48476792636471,2021.03.21 12:56:29:028,-415.140864229222,-120.381728166699,20.8734389731174,4.301970997225096,4.27254153934943,2.39313553048325,3.53942276906914,0.502337790236293,0.22421500977228703,0.18852137311483474,0.4791504073593593,-0.08221829445700024,0.38201933622085793,2.980613245852981,2.7969252782723557,4.722147773549255,0.706089724512302,1.0
1615,4776,-164.083008119792,2.70208449690835,430.776121419729,54.07511960348868,-3.721581030696555,-3.442146643607774,0.0259246319346245,-12.4757171318403,7.98476792636471,2021.03.21 12:56:29:528,-413.672702410028,-118.451987682048,20.3002321676527,4.461481639329905,4.416608716035542,2.59133058776488,3.57651203485676,0.631178158301387,0.31902128420961695,0.2881343533722234,0.39639011456326045,0.07417853157523968,0.25768073613018805,2.491578517179654,2.4247468868812105,4.722147773549255,0.846180866193407,1.0
1616,4776,-164.043319112381,2.58343019389352,428.341479311046,52.195450021752166,-3.759339163473036,-3.6348138968030166,0.0244645960876054,-12.9972396253345,8.48476792636471,2021.03.21 12:56:30:028,-411.482744707458,-117.41170179571,19.3115675757924,4.583489635696639,4.545789788877176,2.78643185586735,3.59165732180391,0.58666211389394,0.2440159927334684,0.25836214568326854,0.39020253620494105,0.030290573894300066,-0.08903208881489426,2.618313796999547,2.424481277378707,4.722147773549255,0.893232313469916,1.0
1617,4776,-164.32851224723,2.61685521314524,425.846979497065,50.192235754481246,-4.00642853454184,-3.822238252032208,0.0237228915863334,-13.0114980708627,8.98476792636471,2021.03.21 12:56:30:528,-409.619566238214,-114.801421020415,19.4452650121318,4.699362260403993,4.672578236464919,2.9914490918056,3.58945952853923,0.501017243838681,0.23174524941470942,0.2535768951754864,0.4100344718764992,-0.004395586529359896,-0.171289740110518,3.2098091436427567,3.207023500713538,4.722147773549255,0.955561883573826,1.0
1618,4776,-164.599277390945,2.61778894067405,423.694475826497,49.22311296792916,-1.9382455731041688,-3.9906947829335038,0.0239866784887961,-12.9969607361151,9.48476792636471,2021.03.21 12:56:31:028,-407.936318748385,-112.830294727007,19.3441871279966,4.848916145066179,4.8292510983050425,3.15405720517892,3.6569918398787,0.436258651952017,0.29910776932437066,0.3133457236802464,0.3252162267466403,0.13506462267894026,-0.12951718377332788,2.5940080407048205,2.5920379967469636,4.848916145066179,0.977323932976766,1.0
1619,4776,-164.657434498931,2.6224208698564,420.618995536384,48.02712659233966,-2.391972751178997,-4.185113932612279,0.0266579796272176,-13.9949618546184,9.98476792636471,2021.03.21 12:56:31:528,-405.363361581433,-110.591242976881,19.2542066914481,5.021749963843805,5.004779154555719,3.3470896501552,3.72086082240379,0.412502501192162,0.34566763755525187,0.3510561125013538,0.38606488995255983,0.12773796505017998,-0.04751230151971009,3.411972714086877,3.410786027107522,5.021749963843805,0.996025719585699,1.0
1620,4776,-164.980180893065,2.60361147083855,418.350438621815,47.06584121145819,-1.9225707617629753,-4.37439430766082,0.0297436523320297,-14.4252378571537,10.4847679263647,2021.03.21 12:56:32:028,-403.576956436531,-108.544023724696,19.0000333026525,5.193605380180881,5.182445420909676,3.53006145185126,3.79425970208438,0.340288560395614,0.34371083267415947,0.3553325327079203,0.36594360339212645,0.14679775936118217,-0.1444278815930985,2.728910793672287,2.717048032009974,5.193605380180881,0.999270944089057,1.0
1621,4776,-165.133900447203,2.6791768938729,415.719933353013,46.35923596272044,-1.4132104974755038,-4.523329535145183,0.0309478122231378,-15.1553003701153,10.9847679263647,2021.03.21 12:56:32:528,-401.353695623807,-106.582613128107,19.4308687330725,5.332653540006264,5.325408490475662,3.67524862270567,3.85389713818757,0.277881606644039,0.278096319650766,0.2859261391319716,0.29037434170882026,0.11927487220638078,-0.12481390750315002,2.995937138511249,2.9647968176260893,5.332653540006264,0.999525353478828,1.0
1622,4776,-165.240174169544,2.92236337526654,412.769620435318,45.20235345485602,-2.3137650157288334,-4.687256728666395,0.0310076128682762,-15.5371061742331,11.4847679263647,2021.03.21 12:56:33:028,-398.698723299142,-104.761284262929,21.0485175850746,5.481573806507281,5.4684406452766225,3.85309096740468,3.88040372742552,0.379220655124858,0.2978405330020344,0.28606430960192064,0.35568468939801967,0.053013178475899814,0.20267809696163797,3.6031798023761707,3.219645458721794,5.481573806507281,0.999568915638103,1.0
1623,4776,-165.508760584781,3.15149559181956,410.356096118834,43.9742930018824,-2.4561209059472446,-4.847296030449129,0.0319601132882804,-15.4350788010007,11.9847679263647,2021.03.21 12:56:33:528,-396.561246038776,-103.067095544011,22.5492188568076,5.622237296990833,5.6023787558944935,4.03175972350638,3.88993075213553,0.472127630177319,0.28132698096710307,0.26787622123574195,0.3573375122034008,0.01905404942001976,0.18581395010492208,3.1130674199046386,2.727468506489247,5.622237296990833,1.00038987944714,1.0
1624,4776,-165.5592898908,3.50432089268117,407.199811423345,42.914298625017686,-2.11998875372943,-4.992549476025897,0.0331072022235119,-15.5201506410387,12.4847679263647,2021.03.21 12:56:34:028,-393.682422090763,-101.024098685802,24.8969434356968,5.773667402895775,5.737690032467947,4.20212924253443,3.90681414169129,0.643543604256313,0.3028602118098842,0.2706225531469073,0.34073903805609973,0.03376677911152015,0.3428319481579879,4.239489849572175,3.5300798130219406,5.773667402895775,0.999683633181357,1.0
1625,4776,-165.821309968173,3.51884193234872,404.556788789088,42.04077661827614,-1.747044013483091,-5.12597576089637,0.0371890290355103,-15.876946954948,12.9847679263647,2021.03.21 12:56:34:528,-391.480480846835,-98.9573848495257,24.8295106057531,5.912360369276964,5.862158402666783,4.35363995543846,3.92564902613142,0.768832880566432,0.2773859327623782,0.24893674039767077,0.30302142580806013,0.03766976888026008,0.250578552620238,3.0206619323124015,3.0199091580322537,5.912360369276964,1.00003434395804,1.0
1626,4776,-166.112283540619,3.51264122084987,401.798561550098,41.5488168189319,-0.9839195986884874,-5.240741768503869,0.0340446057686217,-16.1685476413042,13.4847679263647,2021.03.21 12:56:35:028,-389.263861933779,-96.488399685298,24.612604805879,6.020896780639835,5.976726987499344,4.47292801337986,3.96411156127381,0.727964669483446,0.2170728227257417,0.22913716966512254,0.23857611588280037,0.0769250702847799,-0.08173642216597199,3.3251068062414078,3.318024585034582,6.020896780639835,1.00019825516223,1.0
1627,4776,-166.152718770855,3.71139123414699,398.623069504826,41.11555734917573,-0.866518939512332,-5.362716341131889,0.0343010376833959,-16.2061561288872,13.9847679263647,2021.03.21 12:56:35:528,-386.33405610663,-94.7635405542601,25.813195806357,6.149782668609256,6.104088064526612,4.59872758941469,4.01392521826857,0.748288561739755,0.25777177593884204,0.25472215405453547,0.25159915206965877,0.09962731398951963,0.04064778451261808,3.6055956452644637,3.3998384089131783,6.149782668609256,0.999606070403715,1.0
1628,4776,-166.383044268126,3.96872525893733,396.032880199685,40.29238083087508,-1.6463530366012975,-5.458624011630811,0.0353711590413605,-16.1153883242178,14.4847679263647,2021.03.21 12:56:36:028,-383.901535409421,-93.331367937365,27.4023005242101,6.240001091793714,6.185064269350557,4.71768457003275,3.99980903465051,0.826192235251461,0.18043684636891655,0.16195240964789015,0.23791396123612074,-0.02823236723611977,0.15580734702341204,3.239371721682653,2.822813374442996,6.240001091793714,1.00028409257581,1.0
1629,4776,-166.458567497749,4.05416656448181,392.835825645805,39.20837359441189,-2.1680144729263873,-5.574678563570464,0.0350834563533159,-15.6490915954708,14.9847679263647,2021.03.21 12:56:36:528,-380.990940179174,-91.6208373944145,27.7767218969215,6.337826244720538,6.272761378474622,4.86046239825037,3.96527938315538,0.905817971220261,0.19565030585364696,0.1753942182481314,0.28555565643523906,-0.06905930299025975,0.15925147193759992,3.3967146917346795,3.3760153039794014,6.337826244720538,0.999882079613413,1.0
1630,4776,-166.582665329464,4.0857929289324,389.954423626463,38.19265125005549,-2.0314446887127957,-5.674634379176225,0.0348098100546945,-15.2524528154918,15.4847679263647,2021.03.21 12:56:37:028,-378.382604354681,-90.1045593328712,27.7881155396384,6.40150502396666,6.3378439568488645,4.98114101908475,3.9187370630545,0.900555689840841,0.1273575584922444,0.13016515674848428,0.24135724166876038,-0.09308464020176022,-0.01052456275883995,3.017058956723484,3.0170374431304356,6.40150502396666,0.999862755693461,1.0
1631,4776,-166.685249949097,4.24241975146428,387.25717482869,37.077116039845386,-2.2310704204202096,-5.758330698407322,0.0325966363505552,-15.2589697044653,15.9847679263647,2021.03.21 12:56:37:528,-375.683332709876,-89.5001914445012,28.6333389099799,6.43571815420871,6.375794433240977,5.08676683403267,3.84389878003205,0.876192618928583,0.06842626048410061,0.0759009527842256,0.21125162989584112,-0.1496765660449002,-0.048726141824515956,2.892357257102319,2.7661033886933812,6.43571815420871,1.00051152655107,1.0
1632,4776,-166.569230011513,4.20410233559568,383.789775163963,35.17240881956639,-3.809414440557987,-5.832568257044059,0.03132575032381,-15.1066235471314,16.4847679263647,2021.03.21 12:56:38:028,-372.407132394299,-88.4040821779727,28.1495589943175,6.421505435728954,6.366201329287612,5.20387549665099,3.66717864036902,0.840959390263972,-0.028425436959512496,-0.019186207906731312,0.23421732523663863,-0.35344027932606004,-0.07046645732922197,3.488407521886571,3.454698833756205,6.43571815420871,0.999539027756897,1.0
1633,4776,-166.794341225991,4.30515599352723,381.079728405917,33.99600374747404,-2.3528101441847014,-5.867997595870174,0.030613516653685,-14.9160157540752,16.9847679263647,2021.03.21 12:56:38:528,-369.923588114513,-86.9498388238842,28.6037492638528,6.410416474293626,6.358872697591756,5.27199238422016,3.55546878553342,0.811281325877329,-0.022177922870655564,-0.014657263391711695,0.13623377513834,-0.22341970967119984,-0.059356128773286,2.913606823768267,2.8779881727638243,6.43571815420871,1.00012877800941,1.0
1634,4776,-166.817687910533,4.60905199508128,378.150793874437,32.76124440184557,-2.469518691256937,-5.891978207111961,0.0298104042610009,-14.6986023624316,17.4847679263647,2021.03.21 12:56:39:028,-366.954627132152,-86.1348403928337,30.3815435909762,6.40901871939295,6.3481425105472695,5.33836144369461,3.43523076818606,0.881253431943313,-0.002795509801352125,-0.0214603740889725,0.1327381189489003,-0.24047603469472012,0.13994421213196784,3.555208070837626,3.07879063227704,6.43571815420871,1.00016509729073,1.0
1635,4776,-166.779035690683,4.3825846592097,374.975751641946,31.541702052561583,-2.4390846985679815,-5.897334221995513,0.0330595695686706,-14.2680569600832,17.9847679263647,2021.03.21 12:56:39:528,-364.045842389663,-85.1817373762498,28.6623524276847,6.357644042156544,6.300817324096755,5.36993233062253,3.29607732254155,0.848138441017035,-0.10274935447281308,-0.09465037290102885,0.06314177385583974,-0.2783068912890201,-0.06622998185255602,3.5107053841496936,3.060953125802168,6.43571815420871,0.999691895759662,1.0
1636,4776,-166.96528946252,4.24110336971053,372.37929553005,30.46324488215117,-2.1569143408208262,-5.890290451337511,0.0353634548394153,-14.5688902703775,18.4847679263647,2021.03.21 12:56:40:028,-361.699409206409,-84.1549426169363,27.5283155004081,6.280800677081083,6.242391037605369,5.38065746939308,3.16480189955711,0.693549766668801,-0.1536867301509215,-0.11685257298277207,0.02145027754110096,-0.2625508459688799,-0.30917734869646796,2.8010883444933006,2.561260658587734,6.43571815420871,1.00037758123334,1.0
1637,4776,-166.807383226259,4.35838734445263,369.180528314037,29.324399171206107,-2.2776914218901254,-5.875423557033531,0.0320455342185058,-14.5998886244574,18.9847679263647,2021.03.21 12:56:40:528,-358.450738930485,-83.7852362935095,28.0623131962616,6.212924738602516,6.183257383723105,5.39093967890138,3.02827364216198,0.606433783832044,-0.13575187695713353,-0.11826730776452798,0.020564419016599444,-0.2730565147902597,-0.17423196567351384,3.3129586273345795,3.2696393267841914,6.43571815420871,0.99978172041447,1.0
1638,4776,-166.81677343378,4.6958164199824,366.335649437724,27.75008521367272,-3.1486279150667755,-5.8653693575060695,0.0311525627337476,-14.4398452693017,19.4847679263647,2021.03.21 12:56:41:028,-355.497728959376,-83.2088490858444,29.9922064340384,6.1669626716296255,6.134493995999804,5.42894710047265,2.85631755363917,0.631990511254375,-0.09192413394578125,-0.09752677544660138,0.07601484314253959,-0.3439121770456204,0.0511134548446619,3.5744898953341235,3.008735631894089,6.43571815420871,0.999942490039812,1.0
1639,4776,-166.691184963164,4.90005119237793,363.587224819321,25.707207874094532,-4.0857546791563735,-5.882323802398603,0.0279504751725754,-14.5313169973344,19.9847679263647,2021.03.21 12:56:41:528,-352.447893394577,-83.7393085868794,31.0464640496838,6.14230187637921,6.103798331510785,5.49965938426008,2.64765948129171,0.686671878569173,-0.04932159050083129,-0.06139132897803812,0.14142456757486066,-0.4173161446949196,0.109362734629596,3.270220692047749,3.0956234032179917,6.43571815420871,1.00033876635824,1.0
1640,4776,-166.513201408984,4.94213033243243,360.293226181536,23.403895606782275,-4.606624534624515,-5.881192609379782,0.0261635650750807,-14.5784833261727,20.4847679263647,2021.03.21 12:56:42:028,-349.161828780227,-83.2644385555135,31.0537618751882,6.104063793418932,6.059056508318759,5.56056351497517,2.40671958626818,0.739884466067526,-0.07647616592055506,-0.08948364638405337,0.12180826143018031,-0.48187979004705994,0.106425174996706,3.3202071403197158,3.3201991199885788,6.43571815420871,0.999554889835157,1.0
1641,4776,-166.50745051121,5.03763129068421,357.736510314841,21.271142647223698,-4.265505919117153,-5.856308910333018,0.0243186882071177,-15.0396936840251,20.9847679263647,2021.03.21 12:56:42:528,-346.47484287726,-83.3320570394643,31.4072052830741,6.042866682049924,5.998316311693593,5.58967539255661,2.1760807845704,0.732420072021267,-0.12239422273801637,-0.12148039325033189,0.0582237551628797,-0.4612776033955601,-0.014928788092517964,2.7109754231075223,2.6878365839676737,6.43571815420871,1.00018600823623,1.0
1642,4776,-166.263268938686,5.51128964293785,354.793283282118,18.83792214288807,-4.866441008671259,-5.7875515894544085,0.020667762908556,-15.0406481064664,21.4847679263647,2021.03.21 12:56:43:028,-343.053337190085,-83.8531021446346,34.0749071089009,5.976945642429057,5.918401610406755,5.60138690242909,1.91100559689424,0.834506794751505,-0.13184207924173386,-0.15982940257367595,0.023423019744960527,-0.5301503753523198,0.204173445460476,4.369762259037951,3.4609520610653934,6.43571815420871,0.99999340331932,1.0
1643,4776,-166.159144809006,5.62612691923538,351.876260176126,16.72598376236608,-4.223876761043975,-5.733837126603286,0.0188260486583617,-15.2457367591292,21.9847679263647,2021.03.21 12:56:43:528,-340.06093977439,-83.5750990966071,34.5037320908691,5.942029008901547,5.86386147789788,5.61577368226184,1.68758922181614,0.960644216478082,-0.0698332670550208,-0.1090802650177487,0.028773559665498993,-0.4468327501562004,0.2522748434531539,3.0357237775085357,3.00528334573808,6.43571815420871,0.999800427613749,1.0
1644,4776,-166.229044459757,5.29717224857533,349.278381517329,15.512954059117119,-2.4260594064979237,-5.72126542051668,0.0189891949848962,-15.1082465225733,22.4847679263647,2021.03.21 12:56:44:028,-337.691123473241,-83.1932072879083,32.2326617115102,5.899448545953331,5.831197594102126,5.61876711468998,1.55959016807008,0.894778053423556,-0.08516092589643165,-0.06532776759150849,0.00598686485628086,-0.2559981074921196,-0.13173232610905194,3.3044865444943445,2.4003896881012428,6.43571815420871,1.00041393871409,1.0
1645,4776,-166.034436905893,5.19845776173552,346.072607528376,14.159779895731148,-2.7063483267719413,-5.733608996133555,0.0172406098510531,-14.6416077820378,22.9847679263647,2021.03.21 12:56:44:528,-334.549688934033,-82.8177189827811,31.367498312426,5.8605307153677755,5.8199926210613455,5.64316559089453,1.4237261755522,0.688117836246543,-0.07783566117111107,-0.022409946081561216,0.048796952409100314,-0.27172798503576034,-0.413320434354026,3.2799558135028906,3.1637955735819103,6.43571815420871,0.999629403170638,1.0
1646,4776,-166.0968028316,5.31182872410139,343.438266927943,13.277529648922142,-1.7645004936180122,-5.695113949376677,0.0159321981222619,-14.4704922005298,23.4847679263647,2021.03.21 12:56:45:028,-331.934824615732,-82.2085989289797,31.7928777304014,5.810548236916104,5.777532860005007,5.62309374011408,1.32691474418196,0.618534449397296,-0.09996495690334228,-0.08491952211267773,-0.040143701560900524,-0.1936228627404799,-0.13916677369849406,2.718361692693562,2.6848729286628665,6.43571815420871,1.00004227704573,1.0
1647,4776,-165.979282968142,5.03283808320503,340.693825555743,12.500387499825703,-1.5542842981928793,-5.707050829793925,0.016547604912475,-14.9257127705187,23.9847679263647,2021.03.21 12:56:45:528,-329.202908777915,-82.4917687397704,29.8796714379283,5.793785134908354,5.773711393348291,5.63684292782551,1.24969798779681,0.481874398370719,-0.03352620401550155,-0.007642933313430689,0.027498375422860377,-0.15443351277030004,-0.27332010205315393,3.34722386526763,2.7465522544926237,6.43571815420871,1.00028216697284,1.0
1648,4776,-165.773741693497,4.56765219694492,337.559856879682,11.038633059334696,-2.9235088809820127,-5.705423717226139,0.0201771442151314,-15.0796576741531,24.4847679263647,2021.03.21 12:56:46:028,-326.257720941587,-82.3370911577695,26.8921392305712,5.750923538725241,5.747655795098374,5.64131440768224,1.1005084700286,0.193841196179064,-0.08572319236622583,-0.05211119649983509,0.008942959713460041,-0.29837903553641976,-0.5760664043833099,4.198023967966831,2.949246775979925,6.43571815420871,0.999623731692214,1.0
1649,4776,-165.691381646143,4.28173592608297,335.057279625167,9.624031088169325,-2.829203942330743,-5.702130099276882,0.0226776810041259,-15.7267240901148,24.9847679263647,2021.03.21 12:56:46:528,-323.691617855512,-82.8353213537538,25.0088192993869,5.729582389885953,5.728211645622242,5.64759281743698,0.957655483708264,-0.125322406013254,-0.04268229767857612,-0.03888829895226387,0.012556819509478956,-0.2857059726406721,-0.638327204384636,3.221802653756183,2.6140234078053597,6.43571815420871,1.00027640351896,1.0
1650,4776,-165.27110272372,4.69145435348309,331.957993024508,7.296546948937015,-4.654968278464619,-5.70547609819654,0.0230059586313393,-15.7860188640802,25.4847679263647,2021.03.21 12:56:47:028,-320.000581495353,-84.0128728222045,27.1531866819458,5.757498124991091,5.7518847591956845,5.70530656358298,0.730517144634248,-0.254177843661339,0.055831470210277345,0.04734622714688541,0.11542749229199956,-0.4542766781480321,-0.25771087529617,4.428169863978643,3.8743227631246886,6.43571815420871,0.999888506326358,1.0
1651,4776,-165.020834580329,4.75122588160314,329.09214720888,4.751430995128455,-5.09023190761712,-5.726532643817112,0.0248232451489903,-16.2863344095145,25.9847679263647,2021.03.21 12:56:47:528,-316.850321458639,-84.6420005398814,27.2622141465259,5.826772482976387,5.824291554754634,5.80427599244803,0.482444108967647,-0.170016039198231,0.13854871597059137,0.1448135911178987,0.1979388577301009,-0.496146071333202,0.168323608926216,3.2143159415495526,3.212466339756235,6.43571815420871,0.999862697451915,1.0
1652,4776,-164.934820559061,4.3626393964956,326.524268013137,2.9478210192501706,-3.6072199517565693,-5.746105933927136,0.0310888226589072,-17.0884406760025,26.4847679263647,2021.03.21 12:56:48:028,-314.264698823886,-85.0851302623073,24.8256977590665,5.88160032168794,5.876057532232762,5.8682822314151,0.302185000566202,-0.255284590154397,0.10965567742310611,0.10353195495625656,0.12801247793414028,-0.36051821680289,-0.17053710191233196,3.5802821769522937,2.6233201025120927,6.43571815420871,1.0005101250535,1.0
1653,4776,-164.519726811065,3.94802547480156,323.134698143685,1.3902049743842955,-3.1152320897317503,-5.778022040722957,0.0389995744523331,-17.2275958502446,26.9847679263647,2021.03.21 12:56:48:528,-310.796045719988,-85.5934022919612,22.2591805082375,5.954707941254389,5.933791419676287,5.9320448199599,0.143961335819179,-0.498664269237493,0.14621523913289813,0.1154677748870494,0.1275251770896002,-0.316447329494046,-0.4867593581661921,4.344756104790315,3.505694626077671,6.43571815420871,0.999497555295965,1.0
1654,4776,-164.326478850113,4.04787412653267,320.478556189511,-0.028528021495697078,-2.837465991759985,-5.807885745642677,0.040718480525,-17.3060898009136,27.4847679263647,2021.03.21 12:56:49:028,-307.770075265871,-86.4413552593363,22.620018433509,6.0370799608556895,5.998370337224172,5.99836959368935,-0.0029866358796966,-0.682559705281901,0.16474403920260094,0.1291578350957696,0.13264954745890023,-0.2938959433977512,-0.367790872088816,3.1631828009749063,3.1425342359422612,6.43571815420871,1.0000888785811,1.0
1655,4776,-164.145255514792,4.55708359493625,317.558046569921,-1.004470400928737,-1.95188475886608,-5.817101920799364,0.0413239307479195,-17.7059804673016,27.9847679263647,2021.03.21 12:56:49:528,-304.473040672054,-86.6196152761354,25.2266844285824,6.0776664306981685,6.051819749530403,6.05088976893237,-0.106090928150357,-0.559916924221074,0.08117293968495787,0.10689882461246292,0.1050403504860391,-0.20620858454132082,0.2452855621216541,4.2067708941998685,3.3018500490505573,6.43571815420871,1.00015732052576,1.0
1656,4776,-163.831606624125,4.30751986094929,314.428141366516,-1.8139363833088384,-1.6189319647602027,-5.829904114774058,0.0481411202207596,-18.1740154925171,28.4847679263647,2021.03.21 12:56:50:028,-301.203443060787,-87.0832723556855,23.6225516340283,6.126025332035616,6.1079131144936865,6.1048523816849,-0.193339111511811,-0.47072683643289,0.09671780267489538,0.11218672992656664,0.10792522550505979,-0.17449636672290797,0.17838017557636798,3.671306095871607,3.3023092567202252,6.43571815420871,0.999738732250704,1.0
1657,4776,-163.65847313724,3.93771561646324,311.778586432382,-2.5843750525157567,-1.5408773384138366,-5.845648035026574,0.0549615626512138,-17.5712968954035,28.9847679263647,2021.03.21 12:56:50:528,-298.393867739723,-87.7999572819529,21.403263405169,6.181691841956395,6.15333199806623,6.14707346525063,-0.277457188116219,-0.591455281897543,0.11133301984155786,0.09083776714508751,0.08444216713145991,-0.16823615320881602,-0.2414568909293061,3.651382068617858,2.8995431999317702,6.43571815420871,1.00033370452984,1.0
